2675, APPL,LOBSTER,53488153,3116,LOBSTER,59737491,3748,223.2800,26,2025-07-20T19:25:14.798922300
2676, APPL,LOBSTER,53488768,3117,LOBSTER,59737491,3748,223.2800,74,2025-07-20T19:25:14.798922300
2677, APPL,LOBSTER,53488768,3117,LOBSTER,59739523,3749,223.2700,12,2025-07-20T19:25:14.800922200
2678, APPL,LOBSTER,53488768,3117,LOBSTER,59742926,3751,223.2800,7,2025-07-20T19:25:14.805921300
2679, APPL,LOBSTER,53488833,3118,LOBSTER,59742926,3751,223.2800,7,2025-07-20T19:25:14.805921300
2680, APPL,LOBSTER,53488833,3118,LOBSTER,59745543,3752,223.2400,93,2025-07-20T19:25:14.808921
2681, APPL,LOBSTER,53488834,3119,LOBSTER,59745543,3752,223.2400,7,2025-07-20T19:25:14.808921
2682, APPL,LOBSTER,53488834,3119,LOBSTER,59791405,3755,223.2800,14,2025-07-20T19:25:14.813920700
2683, APPL,LOBSTER,53488834,3119,LOBSTER,59795261,3756,223.2800,14,2025-07-20T19:25:14.815922200
2684, APPL,LOBSTER,53488834,3119,LOBSTER,59930659,3765,223.3900,12,2025-07-20T19:25:14.833924300
2685, APPL,LOBSTER,53488834,3119,LOBSTER,59930699,3768,223.4000,12,2025-07-20T19:25:14.839920700
2686, APPL,LOBSTER,53488834,3119,LOBSTER,60033800,3782,223.5000,12,2025-07-20T19:25:14.867922
2687, APPL,LOBSTER,53488834,3119,LOBSTER,60050340,3789,223.4800,29,2025-07-20T19:25:14.876923500
2688, APPL,LOBSTER,53489123,3120,LOBSTER,60050340,3789,223.4800,71,2025-07-20T19:25:14.876923500
2689, APPL,LOBSTER,53489123,3120,LOBSTER,60050351,3790,223.4800,14,2025-07-20T19:25:14.878921500
2690, APPL,LOBSTER,53489123,3120,LOBSTER,60050352,3791,223.4800,12,2025-07-20T19:25:14.881921700
2691, APPL,LOBSTER,53489123,3120,LOBSTER,60092015,3799,223.4700,3,2025-07-20T19:25:14.893921700
2692, APPL,LOBSTER,53489564,3121,LOBSTER,60092015,3799,223.4700,2,2025-07-20T19:25:14.893921700
2693, APPL,LOBSTER,53489564,3121,LOBSTER,60264039,3810,223.5000,95,2025-07-20T19:25:14.907922600
2694, APPL,LOBSTER,54571151,3213,LOBSTER,60264039,3810,223.5000,5,2025-07-20T19:25:14.907922600
2695, APPL,LOBSTER,54571151,3213,LOBSTER,60342978,3826,223.4800,95,2025-07-20T19:25:14.928922200
2696, APPL,LOBSTER,54571163,3214,LOBSTER,60342978,3826,223.4800,100,2025-07-20T19:25:14.928922200
2697, APPL,LOBSTER,54841762,3226,LOBSTER,60342978,3826,223.4800,100,2025-07-20T19:25:14.928922200
2698, APPL,LOBSTER,54841803,3227,LOBSTER,60342978,3826,223.4800,100,2025-07-20T19:25:14.928922200
2699, APPL,LOBSTER,54528212,3210,LOBSTER,60342978,3826,223.4800,105,2025-07-20T19:25:14.928922200
2700, APPL,LOBSTER,54528212,3210,LOBSTER,60445662,3829,223.4800,195,2025-07-20T19:25:14.933921200
2701, APPL,LOBSTER,54528213,3211,LOBSTER,60445662,3829,223.4800,5,2025-07-20T19:25:14.933921200
2702, APPL,LOBSTER,54528213,3211,LOBSTER,60578584,3835,223.4700,95,2025-07-20T19:25:14.941922500
2703, APPL,LOBSTER,54570603,3212,LOBSTER,60578584,3835,223.4700,5,2025-07-20T19:25:14.941922500
2704, APPL,LOBSTER,54570603,3212,LOBSTER,60578587,3836,223.4700,84,2025-07-20T19:25:14.941922500
2705, APPL,LOBSTER,61092442,3882,LOBSTER,60034462,3784,223.5100,12,2025-07-20T19:25:15.014926400
2706, APPL,LOBSTER,61092442,3882,LOBSTER,60043128,3787,223.5100,14,2025-07-20T19:25:15.014926400
2707, APPL,LOBSTER,61092442,3882,LOBSTER,60050178,3788,223.5100,74,2025-07-20T19:25:15.015923700
2708, APPL,LOBSTER,61142976,3887,LOBSTER,60050178,3788,223.5100,26,2025-07-20T19:25:15.022923600
2709, APPL,LOBSTER,61142976,3887,LOBSTER,61326393,3893,223.5000,74,2025-07-20T19:25:15.036923700
2710, APPL,LOBSTER,60833470,3853,LOBSTER,61326393,3893,223.5000,26,2025-07-20T19:25:15.036923700
2711, APPL,LOBSTER,60833470,3853,LOBSTER,61464517,3903,223.5000,74,2025-07-20T19:25:15.053924200
2712, APPL,LOBSTER,60961627,3865,LOBSTER,61465814,3904,223.4900,100,2025-07-20T19:25:15.054924
2713, APPL,LOBSTER,61074851,3871,LOBSTER,61464517,3903,223.5000,10,2025-07-20T19:25:15.054924
2714, APPL,LOBSTER,61087603,3880,LOBSTER,61464517,3903,223.5000,16,2025-07-20T19:25:15.054924
2715, APPL,LOBSTER,61087603,3880,LOBSTER,61473836,3905,223.4900,84,2025-07-20T19:25:15.057923600
2716, APPL,LOBSTER,61317343,3892,LOBSTER,61473836,3905,223.4900,16,2025-07-20T19:25:15.057923600
2717, APPL,LOBSTER,61317343,3892,LOBSTER,61473911,3906,223.4900,84,2025-07-20T19:25:15.059923400
2718, APPL,LOBSTER,61357706,3894,LOBSTER,61473911,3906,223.4900,16,2025-07-20T19:25:15.059923400
2719, APPL,LOBSTER,61357706,3894,LOBSTER,61473956,3907,223.4900,34,2025-07-20T19:25:15.062922300
2720, APPL,LOBSTER,61357707,3895,LOBSTER,61473956,3907,223.4900,66,2025-07-20T19:25:15.062922300
2721, APPL,LOBSTER,61715746,3916,LOBSTER,61433347,3901,223.5100,100,2025-07-20T19:25:15.078922
2722, APPL,LOBSTER,61715748,3917,LOBSTER,61460590,3902,223.5100,100,2025-07-20T19:25:15.080923300
2723, APPL,LOBSTER,61716119,3919,LOBSTER,61415971,3900,223.5200,19,2025-07-20T19:25:15.083923
2724, APPL,LOBSTER,61716125,3920,LOBSTER,61415971,3900,223.5200,81,2025-07-20T19:25:15.085921400
2725, APPL,LOBSTER,61716125,3920,LOBSTER,61087572,3879,223.5300,3,2025-07-20T19:25:15.085921400
2726, APPL,LOBSTER,61716125,3920,LOBSTER,61411588,3899,223.5300,16,2025-07-20T19:25:15.085921400
2727, APPL,LOBSTER,61716138,3921,LOBSTER,61411588,3899,223.5300,84,2025-07-20T19:25:15.088922200
2728, APPL,LOBSTER,61716138,3921,LOBSTER,61087567,3878,223.5400,16,2025-07-20T19:25:15.088922200
2729, APPL,LOBSTER,61716144,3922,LOBSTER,61087567,3878,223.5400,84,2025-07-20T19:25:15.089922400
2730, APPL,LOBSTER,61716144,3922,LOBSTER,61393352,3898,223.5400,16,2025-07-20T19:25:15.089922400
2731, APPL,LOBSTER,61737130,3924,LOBSTER,61393352,3898,223.5400,84,2025-07-20T19:25:15.092923
2732, APPL,LOBSTER,61737130,3924,LOBSTER,61079455,3874,223.5700,3,2025-07-20T19:25:15.092923
2733, APPL,LOBSTER,61737130,3924,LOBSTER,60294913,3825,223.5800,13,2025-07-20T19:25:15.092923
2734, APPL,LOBSTER,61828342,3932,LOBSTER,60294913,3825,223.5800,100,2025-07-20T19:25:15.105922
2735, APPL,LOBSTER,61828344,3933,LOBSTER,60294913,3825,223.5800,87,2025-07-20T19:25:15.105922
2736, APPL,LOBSTER,61828344,3933,LOBSTER,61075492,3872,223.5800,13,2025-07-20T19:25:15.105922
2737, APPL,LOBSTER,62142765,3944,LOBSTER,62391275,3951,223.5100,100,2025-07-20T19:25:15.134922400
2738, APPL,LOBSTER,61357707,3895,LOBSTER,62393340,3953,223.5000,3,2025-07-20T19:25:15.139922400
2739, APPL,LOBSTER,61357707,3895,LOBSTER,62399913,3954,223.5000,31,2025-07-20T19:25:15.139922400
2740, APPL,LOBSTER,61595282,3914,LOBSTER,62399913,3954,223.5000,69,2025-07-20T19:25:15.139922400
2741, APPL,LOBSTER,61595282,3914,LOBSTER,62413311,3955,223.5000,100,2025-07-20T19:25:15.142921900
2742, APPL,LOBSTER,61595282,3914,LOBSTER,62457419,3956,223.5000,3,2025-07-20T19:25:15.145922300
2743, APPL,LOBSTER,61595282,3914,LOBSTER,62458132,3957,223.5000,4,2025-07-20T19:25:15.145922300
2744, APPL,LOBSTER,61595282,3914,LOBSTER,62579249,3960,223.5000,19,2025-07-20T19:25:15.149922300
2745, APPL,LOBSTER,61595282,3914,LOBSTER,62579671,3961,223.5000,14,2025-07-20T19:25:15.152923400
2746, APPL,LOBSTER,61595282,3914,LOBSTER,62581118,3962,223.4600,100,2025-07-20T19:25:15.154921700
2747, APPL,LOBSTER,61595282,3914,LOBSTER,62581407,3963,223.4500,4,2025-07-20T19:25:15.157921100
2748, APPL,LOBSTER,61595282,3914,LOBSTER,62582038,3964,223.4500,100,2025-07-20T19:25:15.157921100
2749, APPL,LOBSTER,61595282,3914,LOBSTER,62611770,3965,223.4900,4,2025-07-20T19:25:15.160922900
2750, APPL,LOBSTER,61595282,3914,LOBSTER,62735540,3967,223.4100,83,2025-07-20T19:25:15.164925400
2751, APPL,LOBSTER,61654382,3915,LOBSTER,62735566,3968,223.4000,4,2025-07-20T19:25:15.165927600
2752, APPL,LOBSTER,61654382,3915,LOBSTER,62735540,3967,223.4100,17,2025-07-20T19:25:15.165927600
2753, APPL,LOBSTER,61654382,3915,LOBSTER,62795939,3981,223.5000,79,2025-07-20T19:25:15.194921400
2754, APPL,LOBSTER,61715986,3918,LOBSTER,62795939,3981,223.5000,19,2025-07-20T19:25:15.194921400
2755, APPL,LOBSTER,62260372,3950,LOBSTER,62795939,3981,223.5000,2,2025-07-20T19:25:15.195922900
2756, APPL,LOBSTER,63200379,4059,LOBSTER,62391275,3951,223.5100,100,2025-07-20T19:25:15.338922300
2757, APPL,LOBSTER,63200399,4060,LOBSTER,62391275,3951,223.5100,100,2025-07-20T19:25:15.341921500
2758, APPL,LOBSTER,63209235,4063,LOBSTER,62391275,3951,223.5100,100,2025-07-20T19:25:15.344922400
2759, APPL,LOBSTER,63232237,4065,LOBSTER,62392231,3952,223.5100,100,2025-07-20T19:25:15.347922400
2760, APPL,LOBSTER,63285420,4067,LOBSTER,63031665,4037,223.5500,16,2025-07-20T19:25:15.349922900
2761, APPL,LOBSTER,63285420,4067,LOBSTER,63124370,4049,223.5500,16,2025-07-20T19:25:15.349922900
2762, APPL,LOBSTER,63285420,4067,LOBSTER,63125556,4050,223.5500,100,2025-07-20T19:25:15.349922900
2763, APPL,LOBSTER,63285420,4067,LOBSTER,63128781,4051,223.5500,19,2025-07-20T19:25:15.349922900
2764, APPL,LOBSTER,63285420,4067,LOBSTER,63046744,4042,223.5600,19,2025-07-20T19:25:15.350922500
2765, APPL,LOBSTER,63285420,4067,LOBSTER,63057951,4044,223.5600,14,2025-07-20T19:25:15.350922500
2766, APPL,LOBSTER,63285420,4067,LOBSTER,62986825,4026,223.5700,16,2025-07-20T19:25:15.350922500
2767, APPL,LOBSTER,63285434,4068,LOBSTER,62989184,4027,223.5700,19,2025-07-20T19:25:15.350922500
2768, APPL,LOBSTER,63285434,4068,LOBSTER,62997673,4030,223.5700,81,2025-07-20T19:25:15.351925
2769, APPL,LOBSTER,63373333,4070,LOBSTER,62997673,4030,223.5700,19,2025-07-20T19:25:15.356921800
2770, APPL,LOBSTER,63373333,4070,LOBSTER,63046657,4039,223.5700,81,2025-07-20T19:25:15.356921800
2771, APPL,LOBSTER,63373349,4071,LOBSTER,63046657,4039,223.5700,19,2025-07-20T19:25:15.356921800
2772, APPL,LOBSTER,63373349,4071,LOBSTER,63046684,4040,223.5700,16,2025-07-20T19:25:15.356921800
2773, APPL,LOBSTER,63373349,4071,LOBSTER,63046686,4041,223.5700,19,2025-07-20T19:25:15.357921500
2774, APPL,LOBSTER,63373349,4071,LOBSTER,63124061,4048,223.5700,19,2025-07-20T19:25:15.357921500
2775, APPL,LOBSTER,63373349,4071,LOBSTER,63149232,4054,223.5700,27,2025-07-20T19:25:15.357921500
2776, APPL,LOBSTER,63376472,4072,LOBSTER,63149232,4054,223.5700,20,2025-07-20T19:25:15.357921500
2777, APPL,LOBSTER,63435385,4073,LOBSTER,63149232,4054,223.5700,53,2025-07-20T19:25:15.359922100
2778, APPL,LOBSTER,63608448,4077,LOBSTER,61075492,3872,223.5800,100,2025-07-20T19:25:15.366921400
2779, APPL,LOBSTER,63608450,4078,LOBSTER,61075492,3872,223.5800,87,2025-07-20T19:25:15.366921400
2780, APPL,LOBSTER,63608450,4078,LOBSTER,61087738,3881,223.5800,13,2025-07-20T19:25:15.366921400
2781, APPL,LOBSTER,63664578,4083,LOBSTER,61087738,3881,223.5800,87,2025-07-20T19:25:15.373923200
2782, APPL,LOBSTER,63664578,4083,LOBSTER,61144868,3888,223.5800,13,2025-07-20T19:25:15.373923200
2783, APPL,LOBSTER,63751074,4102,LOBSTER,61144868,3888,223.5800,87,2025-07-20T19:25:15.404923500
2784, APPL,LOBSTER,63751074,4102,LOBSTER,61168280,3889,223.5800,13,2025-07-20T19:25:15.404923500
2785, APPL,LOBSTER,63751077,4103,LOBSTER,61168280,3889,223.5800,87,2025-07-20T19:25:15.405921800
2786, APPL,LOBSTER,63751077,4103,LOBSTER,61288200,3891,223.5800,13,2025-07-20T19:25:15.405921800
2787, APPL,LOBSTER,63868385,4104,LOBSTER,61288200,3891,223.5800,87,2025-07-20T19:25:15.408922500
2788, APPL,LOBSTER,63868385,4104,LOBSTER,61566253,3913,223.5800,13,2025-07-20T19:25:15.408922500
2789, APPL,LOBSTER,63868404,4105,LOBSTER,61566253,3913,223.5800,87,2025-07-20T19:25:15.408922500
2790, APPL,LOBSTER,63868404,4105,LOBSTER,62235318,3949,223.5800,3,2025-07-20T19:25:15.409922400
2791, APPL,LOBSTER,63868404,4105,LOBSTER,62856700,3997,223.5800,10,2025-07-20T19:25:15.409922400
2792, APPL,LOBSTER,63895057,4106,LOBSTER,62856753,4000,223.5800,10,2025-07-20T19:25:15.409922400
2793, APPL,LOBSTER,63895057,4106,LOBSTER,62865473,4002,223.5800,10,2025-07-20T19:25:15.409922400
2794, APPL,LOBSTER,63895057,4106,LOBSTER,60292111,3823,223.5900,80,2025-07-20T19:25:15.409922400
2795, APPL,LOBSTER,63895065,4107,LOBSTER,60292111,3823,223.5900,20,2025-07-20T19:25:15.410922600
2796, APPL,LOBSTER,63895065,4107,LOBSTER,60292119,3824,223.5900,16,2025-07-20T19:25:15.410922600
2797, APPL,LOBSTER,63895065,4107,LOBSTER,60714015,3840,223.5900,16,2025-07-20T19:25:15.410922600
2798, APPL,LOBSTER,63895065,4107,LOBSTER,60738903,3845,223.5900,48,2025-07-20T19:25:15.410922600
2799, APPL,LOBSTER,63914888,4108,LOBSTER,60738903,3845,223.5900,10,2025-07-20T19:25:15.412922400
2800, APPL,LOBSTER,63914889,4109,LOBSTER,60738903,3845,223.5900,42,2025-07-20T19:25:15.414925
2801, APPL,LOBSTER,63914889,4109,LOBSTER,61021811,3867,223.5900,2,2025-07-20T19:25:15.414925
2802, APPL,LOBSTER,63914889,4109,LOBSTER,61022048,3868,223.5900,3,2025-07-20T19:25:15.415921100
2803, APPL,LOBSTER,63914889,4109,LOBSTER,62235030,3948,223.5900,53,2025-07-20T19:25:15.415921100
2804, APPL,LOBSTER,63965625,4110,LOBSTER,62235030,3948,223.5900,10,2025-07-20T19:25:15.417922200
2805, APPL,LOBSTER,63965627,4111,LOBSTER,62235030,3948,223.5900,37,2025-07-20T19:25:15.419921900
2806, APPL,LOBSTER,63965627,4111,LOBSTER,62795932,3980,223.5900,63,2025-07-20T19:25:15.419921900
2807, APPL,LOBSTER,63965631,4112,LOBSTER,62795932,3980,223.5900,10,2025-07-20T19:25:15.419921900
2808, APPL,LOBSTER,64168630,4118,LOBSTER,62795932,3980,223.5900,10,2025-07-20T19:25:15.429923200
2809, APPL,LOBSTER,64169556,4120,LOBSTER,62795932,3980,223.5900,10,2025-07-20T19:25:15.433921900
2810, APPL,LOBSTER,64168647,4119,LOBSTER,62795932,3980,223.5900,100,2025-07-20T19:25:15.433921900
2811, APPL,LOBSTER,64169584,4121,LOBSTER,62795932,3980,223.5900,7,2025-07-20T19:25:15.437921
2812, APPL,LOBSTER,64169584,4121,LOBSTER,62855677,3996,223.5900,10,2025-07-20T19:25:15.437921
2813, APPL,LOBSTER,64169584,4121,LOBSTER,62856713,3998,223.5900,10,2025-07-20T19:25:15.437921
2814, APPL,LOBSTER,64169584,4121,LOBSTER,62856717,3999,223.5900,10,2025-07-20T19:25:15.438922200
2815, APPL,LOBSTER,64169584,4121,LOBSTER,62860026,4001,223.5900,10,2025-07-20T19:25:15.438922200
2816, APPL,LOBSTER,64169584,4121,LOBSTER,62866122,4003,223.5900,10,2025-07-20T19:25:15.438922200
2817, APPL,LOBSTER,64169584,4121,LOBSTER,62876860,4005,223.5900,10,2025-07-20T19:25:15.438922200
2818, APPL,LOBSTER,64169584,4121,LOBSTER,60232145,3802,223.6000,16,2025-07-20T19:25:15.438922200
2819, APPL,LOBSTER,64169584,4121,LOBSTER,60950684,3863,223.6000,17,2025-07-20T19:25:15.438922200
2820, APPL,LOBSTER,64169643,4122,LOBSTER,60950684,3863,223.6000,10,2025-07-20T19:25:15.439922100
2821, APPL,LOBSTER,64169738,4123,LOBSTER,60950684,3863,223.6000,10,2025-07-20T19:25:15.439922100
2822, APPL,LOBSTER,64169815,4125,LOBSTER,60950684,3863,223.6000,10,2025-07-20T19:25:15.441921900
2823, APPL,LOBSTER,64169769,4124,LOBSTER,60950684,3863,223.6000,53,2025-07-20T19:25:15.441921900
2824, APPL,LOBSTER,64169769,4124,LOBSTER,60950713,3864,223.6000,47,2025-07-20T19:25:15.442924
2825, APPL,LOBSTER,64169844,4126,LOBSTER,60950713,3864,223.6000,53,2025-07-20T19:25:15.444923100
2826, APPL,LOBSTER,64169844,4126,LOBSTER,61013434,3866,223.6000,47,2025-07-20T19:25:15.444923100
2827, APPL,LOBSTER,64169878,4127,LOBSTER,61013434,3866,223.6000,10,2025-07-20T19:25:15.445922300
2828, APPL,LOBSTER,64169924,4128,LOBSTER,61013434,3866,223.6000,10,2025-07-20T19:25:15.448922500
2829, APPL,LOBSTER,64169952,4129,LOBSTER,61013434,3866,223.6000,33,2025-07-20T19:25:15.450922100
2830, APPL,LOBSTER,64169952,4129,LOBSTER,61392867,3896,223.6000,67,2025-07-20T19:25:15.450922100
2831, APPL,LOBSTER,64170015,4130,LOBSTER,61392867,3896,223.6000,10,2025-07-20T19:25:15.453922400
2832, APPL,LOBSTER,64170056,4131,LOBSTER,61392867,3896,223.6000,100,2025-07-20T19:25:15.453922400
2833, APPL,LOBSTER,64177048,4132,LOBSTER,61392867,3896,223.6000,10,2025-07-20T19:25:15.455923200
2834, APPL,LOBSTER,64177051,4133,LOBSTER,61392867,3896,223.6000,13,2025-07-20T19:25:15.457922
2835, APPL,LOBSTER,64177051,4133,LOBSTER,61392878,3897,223.6000,87,2025-07-20T19:25:15.457922
2836, APPL,LOBSTER,64186046,4134,LOBSTER,61392878,3897,223.6000,10,2025-07-20T19:25:15.457922
2837, APPL,LOBSTER,64186053,4135,LOBSTER,61392878,3897,223.6000,3,2025-07-20T19:25:15.461921900
2838, APPL,LOBSTER,64186053,4135,LOBSTER,62204484,3946,223.6000,2,2025-07-20T19:25:15.461921900
2839, APPL,LOBSTER,64186053,4135,LOBSTER,62226147,3947,223.6000,3,2025-07-20T19:25:15.461921900
2840, APPL,LOBSTER,64186126,4137,LOBSTER,62876840,4004,223.6000,10,2025-07-20T19:25:15.462923700
2841, APPL,LOBSTER,64186053,4135,LOBSTER,62876886,4006,223.6000,10,2025-07-20T19:25:15.462923700
2842, APPL,LOBSTER,64186053,4135,LOBSTER,62876902,4007,223.6000,10,2025-07-20T19:25:15.462923700
2843, APPL,LOBSTER,64186053,4135,LOBSTER,62876912,4008,223.6000,10,2025-07-20T19:25:15.462923700
2844, APPL,LOBSTER,64186053,4135,LOBSTER,62942505,4024,223.6000,16,2025-07-20T19:25:15.462923700
2845, APPL,LOBSTER,64186053,4135,LOBSTER,60292105,3821,223.6100,46,2025-07-20T19:25:15.463922400
2846, APPL,LOBSTER,64186131,4138,LOBSTER,60292105,3821,223.6100,100,2025-07-20T19:25:15.466921700
2847, APPL,LOBSTER,64244966,4139,LOBSTER,60292105,3821,223.6100,54,2025-07-20T19:25:15.466921700
2848, APPL,LOBSTER,64244966,4139,LOBSTER,60292107,3822,223.6100,18,2025-07-20T19:25:15.467921800
2849, APPL,LOBSTER,64244966,4139,LOBSTER,62142786,3945,223.6100,28,2025-07-20T19:25:15.467921800
2850, APPL,LOBSTER,64244988,4140,LOBSTER,62142786,3945,223.6100,72,2025-07-20T19:25:15.467921800
2851, APPL,LOBSTER,64244988,4140,LOBSTER,62826734,3983,223.6100,28,2025-07-20T19:25:15.467921800
2852, APPL,LOBSTER,64245059,4141,LOBSTER,62826734,3983,223.6100,20,2025-07-20T19:25:15.470921700
2853, APPL,LOBSTER,64290982,4143,LOBSTER,62826734,3983,223.6100,6,2025-07-20T19:25:15.473923200
2854, APPL,LOBSTER,64291539,4144,LOBSTER,62826734,3983,223.6100,20,2025-07-20T19:25:15.475923800
2855, APPL,LOBSTER,64291543,4145,LOBSTER,62826734,3983,223.6100,100,2025-07-20T19:25:15.477921600
2856, APPL,LOBSTER,64406723,4151,LOBSTER,62826734,3983,223.6100,26,2025-07-20T19:25:15.485921500
2857, APPL,LOBSTER,64406723,4151,LOBSTER,62902775,4014,223.6100,16,2025-07-20T19:25:15.485921500
2858, APPL,LOBSTER,64406723,4151,LOBSTER,60234288,3805,223.6200,58,2025-07-20T19:25:15.485921500
2859, APPL,LOBSTER,64406761,4152,LOBSTER,60234288,3805,223.6200,42,2025-07-20T19:25:15.488923300
2860, APPL,LOBSTER,64406761,4152,LOBSTER,60284288,3819,223.6200,58,2025-07-20T19:25:15.488923300
2861, APPL,LOBSTER,64434504,4153,LOBSTER,60284288,3819,223.6200,20,2025-07-20T19:25:15.488923300
2862, APPL,LOBSTER,64453629,4154,LOBSTER,60284288,3819,223.6200,17,2025-07-20T19:25:15.490921900
2863, APPL,LOBSTER,64453632,4155,LOBSTER,60284288,3819,223.6200,5,2025-07-20T19:25:15.493922900
2864, APPL,LOBSTER,64453632,4155,LOBSTER,60284308,3820,223.6200,15,2025-07-20T19:25:15.493922900
2865, APPL,LOBSTER,64453634,4156,LOBSTER,60284308,3820,223.6200,3,2025-07-20T19:25:15.493922900
2866, APPL,LOBSTER,64453634,4156,LOBSTER,62021298,3943,223.6200,97,2025-07-20T19:25:15.493922900
2867, APPL,LOBSTER,64511089,4159,LOBSTER,62021298,3943,223.6200,3,2025-07-20T19:25:15.499922400
2868, APPL,LOBSTER,64511089,4159,LOBSTER,62829067,3991,223.6200,16,2025-07-20T19:25:15.499922400
2869, APPL,LOBSTER,64511089,4159,LOBSTER,62904660,4015,223.6200,19,2025-07-20T19:25:15.499922400
2870, APPL,LOBSTER,64511089,4159,LOBSTER,60233987,3804,223.6300,16,2025-07-20T19:25:15.500921300
2871, APPL,LOBSTER,64511089,4159,LOBSTER,60234334,3806,223.6300,46,2025-07-20T19:25:15.500921300
2872, APPL,LOBSTER,64511114,4160,LOBSTER,60234334,3806,223.6300,54,2025-07-20T19:25:15.500921300
2873, APPL,LOBSTER,64511114,4160,LOBSTER,60244002,3807,223.6300,18,2025-07-20T19:25:15.500921300
2874, APPL,LOBSTER,64511114,4160,LOBSTER,60253521,3808,223.6300,18,2025-07-20T19:25:15.500921300
2875, APPL,LOBSTER,64511114,4160,LOBSTER,60255789,3809,223.6300,10,2025-07-20T19:25:15.500921300
2876, APPL,LOBSTER,64544257,4162,LOBSTER,60255789,3809,223.6300,20,2025-07-20T19:25:15.504922900
2877, APPL,LOBSTER,64581304,4164,LOBSTER,60255789,3809,223.6300,17,2025-07-20T19:25:15.506922300
2878, APPL,LOBSTER,64582362,4165,LOBSTER,60255789,3809,223.6300,17,2025-07-20T19:25:15.508922400
2879, APPL,LOBSTER,64582383,4166,LOBSTER,60255789,3809,223.6300,36,2025-07-20T19:25:15.508922400
2880, APPL,LOBSTER,64582383,4166,LOBSTER,60282667,3816,223.6300,14,2025-07-20T19:25:15.509922200
2881, APPL,LOBSTER,64582383,4166,LOBSTER,60282768,3817,223.6300,18,2025-07-20T19:25:15.509922200
2882, APPL,LOBSTER,64583107,4167,LOBSTER,60282776,3818,223.6300,20,2025-07-20T19:25:15.509922200
2883, APPL,LOBSTER,64582383,4166,LOBSTER,60282776,3818,223.6300,32,2025-07-20T19:25:15.510922700
2884, APPL,LOBSTER,64583117,4168,LOBSTER,60282776,3818,223.6300,48,2025-07-20T19:25:15.512922100
2885, APPL,LOBSTER,64583117,4168,LOBSTER,62004646,3942,223.6300,52,2025-07-20T19:25:15.512922100
2886, APPL,LOBSTER,64590831,4169,LOBSTER,62004646,3942,223.6300,17,2025-07-20T19:25:15.512922100
2887, APPL,LOBSTER,64601776,4170,LOBSTER,62004646,3942,223.6300,31,2025-07-20T19:25:15.514922500
2888, APPL,LOBSTER,64601776,4170,LOBSTER,62879387,4012,223.6300,169,2025-07-20T19:25:15.514922500
2889, APPL,LOBSTER,64601778,4171,LOBSTER,62879387,4012,223.6300,31,2025-07-20T19:25:15.517922200
2890, APPL,LOBSTER,64601778,4171,LOBSTER,62902512,4013,223.6300,19,2025-07-20T19:25:15.517922200
2891, APPL,LOBSTER,64601778,4171,LOBSTER,62910628,4020,223.6300,19,2025-07-20T19:25:15.518922300
2892, APPL,LOBSTER,64601778,4171,LOBSTER,62932188,4021,223.6300,14,2025-07-20T19:25:15.518922300
2893, APPL,LOBSTER,64601862,4173,LOBSTER,62983092,4025,223.6300,20,2025-07-20T19:25:15.518922300
2894, APPL,LOBSTER,64601778,4171,LOBSTER,62983092,4025,223.6300,17,2025-07-20T19:25:15.518922300
2895, APPL,LOBSTER,64601790,4172,LOBSTER,62983092,4025,223.6300,20,2025-07-20T19:25:15.518922300
2896, APPL,LOBSTER,64601866,4174,LOBSTER,62983092,4025,223.6300,43,2025-07-20T19:25:15.521922200
2897, APPL,LOBSTER,64601866,4174,LOBSTER,63031370,4036,223.6300,19,2025-07-20T19:25:15.521922200
2898, APPL,LOBSTER,64617633,4175,LOBSTER,60863887,3855,223.6400,100,2025-07-20T19:25:15.521922200
2899, APPL,LOBSTER,64601866,4174,LOBSTER,60864308,3856,223.6400,16,2025-07-20T19:25:15.521922200
2900, APPL,LOBSTER,64601866,4174,LOBSTER,60866858,3857,223.6400,19,2025-07-20T19:25:15.521922200
2901, APPL,LOBSTER,64601866,4174,LOBSTER,60877891,3859,223.6400,3,2025-07-20T19:25:15.522922100
2902, APPL,LOBSTER,64617636,4176,LOBSTER,60877891,3859,223.6400,11,2025-07-20T19:25:15.525921900
2903, APPL,LOBSTER,64617636,4176,LOBSTER,62877196,4011,223.6400,19,2025-07-20T19:25:15.525921900
2904, APPL,LOBSTER,64617636,4176,LOBSTER,63466799,4075,223.6400,2,2025-07-20T19:25:15.525921900
2905, APPL,LOBSTER,64617636,4176,LOBSTER,63481948,4076,223.6400,68,2025-07-20T19:25:15.526922200
2906, APPL,LOBSTER,64661398,4180,LOBSTER,63481948,4076,223.6400,32,2025-07-20T19:25:15.529921200
2907, APPL,LOBSTER,64661398,4180,LOBSTER,60775110,3848,223.6500,19,2025-07-20T19:25:15.529921200
2908, APPL,LOBSTER,64661398,4180,LOBSTER,60776243,3850,223.6500,14,2025-07-20T19:25:15.529921200
2909, APPL,LOBSTER,64661398,4180,LOBSTER,63208566,4062,223.6500,35,2025-07-20T19:25:15.529921200
2910, APPL,LOBSTER,64661401,4181,LOBSTER,63208566,4062,223.6500,65,2025-07-20T19:25:15.530924900
2911, APPL,LOBSTER,64661401,4181,LOBSTER,60863098,3854,223.6600,19,2025-07-20T19:25:15.530924900
